target_id	length	eff_length	est_counts	tpm
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	22	2.40991
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	1	0.0717608
BraA01g001490.3C	1506	1257	3559	298.674
BraA01g001500.3C	897	648	62	10.093
BraA01g001510.3C	1764	1515	17	1.1837
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	189.37	15.2375
BraA01g001540.3C	1542	1293	0	0
BraA01g001550.3C	519	270	94	36.7256
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	662	96.9907
BraA01g001590.3C	987	738	242	34.591
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	85	4.40182
BraA01g001620.3C	1125	876	28	3.37177
BraA01g001630.3C	1557	1308	621	50.0828
BraA01g001640.3C	588	339	49	15.2476
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	289.552	29.1733
BraA01g001680.3C	249	32.2352	20	65.4491
BraA01g001690.3C	1065	816	3	0.387825
BraA01g001700.3C	1065	816	5	0.646375
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	155	15.3961
BraA01g001730.3C	1485	1236	1390	118.632
BraA01g001740.3C	861	612	253	43.6088
BraA01g001750.3C	1473	1224	424	36.5417
BraA01g001760.3C	1056	807	40	5.22867
BraA01g001770.3C	1239	990	1	0.106554
BraA01g001780.3C	1146	897	1	0.117601
BraA01g001790.3C	1227	978	78	8.41318
BraA01g001800.3C	1650	1401	42	3.16239
BraA01g001810.3C	1557	1308	483	38.9533
BraA01g001820.3C	2541	2292	149	6.85767
BraA01g001830.3C	1161	912	102	11.798
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	192	16.6698
BraA01g001860.3C	774	525	10	2.0093
BraA01g001870.3C	1602	1353	18.0447	1.40688
BraA01g001880.3C	2058	1809	49	2.85734
BraA01g001890.3C	978	729	68	9.83979
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	52	10.7557
BraA01g001920.3C	1278	1029	41	4.20313
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	4	1.51238
BraA01g001960.3C	1347	1098	63	6.05261
BraA01g001970.3C	2004	1755	64	3.84687
BraA01g001980.3C	2928	2679	792	31.1858
BraA01g001990.3C	996	747	2	0.282432
BraA01g002000.3C	1092	843	912	114.123
BraA01g002010.3C	558	309	47	16.0452
BraA01g002020.3C	1461	1212	6	0.52222
BraA01g002030.3C	912	663	172	27.3665
BraA01g002040.3C	1386	1137	4	0.371111
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	88	5.51573
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	49	12.7628
BraA01g002090.3C	942	693	59	8.98097
BraA01g002100.3C	627	378	1	0.27907
BraA01g002110.3C	1374	1125	35	3.28186
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	94	18.5691
BraA01g002140.3C	738	489	69	14.8849
BraA01g002150.3C	519	270	50	19.5349
BraA01g002160.3C	2295	2046	2997	154.52
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	3	0.748145
BraA01g002190.3C	948	699	6	0.90548
BraA01g002200.3C	873	624	2	0.338104
BraA01g002210.3C	1800	1551	83	5.64509
BraA01g002220.3C	240	29.2001	8	28.9008
BraA01g002230.3C	2148	1899	36	1.99978
BraA01g002240.3C	1122	873	104	12.5668
BraA01g002250.3C	3759	3510	3824	114.925
BraA01g002260.3C	369	120.184	4	3.51089
BraA01g002270.3C	375	126.116	1	0.836437
BraA01g002280.3C	1113	864	118	14.407
BraA01g002290.3C	1443	1194	8.06612	0.712632
BraA01g002300.3C	2496	2247	20.4744	0.961197
BraA01g002310.3C	1269	1020	62	6.41204
BraA01g002320.3C	891	642	48.5256	7.97335
BraA01g002330.3C	486	237	21.9534	9.77141
BraA01g002340.3C	1908	1659	389	24.7348
BraA01g002350.3C	1386	1137	2	0.185556
BraA01g002360.3C	2571	2322	1049	47.656
BraA01g002370.3C	3822	3573	66	1.94857
BraA01g002380.3C	765	516	4	0.817739
BraA01g002390.3C	1446	1197	74.0375	6.52473
BraA01g002400.3C	708	459	1	0.229822
BraA01g002410.3C	360	111.352	8	7.57871
BraA01g002420.3C	1563	1314	322.745	25.9101
BraA01g002430.3C	2034	1785	1	0.0590971
BraA01g002440.3C	1614	1365	147	11.3603
BraA01g002450.3C	2970	2721	551	21.3613
BraA01g002460.3C	1116	867	6.66581	0.811033
BraA01g002470.3C	3465	3216	1	0.0328011
BraA01g002480.3C	4440	4191	113	2.84423
BraA01g002490.3C	777	528	919.375	183.681
BraA01g002500.3C	2436	2187	111	5.35401
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	139	45.2558
BraA01g002530.3C	1395	1146	7	0.644344
BraA01g002540.3C	11577	11328	97	0.903282
BraA01g002550.3C	384	135.056	23	17.9646
BraA01g002560.3C	1716	1467	54	3.88301
BraA01g002570.3C	480	231	32	14.6131
BraA01g002580.3C	855	606	525	91.3885
BraA01g002590.3C	915	666	48	7.60277
BraA01g002600.3C	267	39.6723	4	10.636
BraA01g002610.3C	834	585	52	9.37675
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	111.489	16.682
BraA01g002640.3C	1260	1011	114.43	11.9397
BraA01g002650.3C	840	591	8	1.42793
BraA01g002660.3C	1500	1251	128	10.7934
BraA01g002670.3C	1593	1344	79	6.20058
BraA01g002680.3C	636	387	45	12.2661
BraA01g002690.3C	1482	1233	450	38.4994
BraA01g002700.3C	714	465	20	4.53713
BraA01g002710.3C	2697	2448	1166.78	50.2787
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	45	0.5902
BraA01g002760.3C	567	318	29	9.62001
BraA01g002770.3C	549	300	1	0.351628
BraA01g002780.3C	1077	828	28	3.56724
BraA01g002790.3C	618	369	122	34.8769
BraA01g002800.3C	1302	1053	241.726	24.2158
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	0	0
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	20	2.18402
BraA01g002870.3C	915	666	15	2.37586
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	206	122.771
BraA01g002900.3C	777	528	51.6094	10.311
BraA01g002910.3C	1404	1155	401	36.6241
BraA01g002920.3C	585	336	28	8.7907
BraA01g002930.3C	768	519	4	0.813013
BraA01g002940.3C	1350	1101	75.8715	7.26936
BraA01g002950.3C	582	333	6	1.90069
BraA01g002960.3C	1635	1386	13	0.989429
BraA01g002970.3C	969	720	175.621	25.7306
BraA01g002980.3C	3237	2988	7	0.247128
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	37	10.7523
BraA01g003010.3C	909	660	119	19.0199
BraA01g003020.3C	5094	4845	129	2.80867
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	124	15.2989
BraA01g003050.3C	1071	822	940	120.631
BraA01g003060.3C	1044	795	28.3144	3.75703
BraA01g003070.3C	426	177.001	37	22.0511
BraA01g003080.3C	1638	1389	1188.26	90.243
BraA01g003090.3C	2223	1974	641	34.2543
BraA01g003100.3C	2763	2514	65	2.72742
BraA01g003110.3C	1239	990	0	0
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	129	5.25608
BraA01g003140.3C	1104	855	650.607	80.2707
BraA01g003150.3C	1110	861	128	15.6824
BraA01g003160.3C	2532	2283	253	11.6901
BraA01g003170.3C	1521	1272	176.392	14.6284
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	70	12.8198
BraA01g003220.3C	705	456	1	0.231334
BraA01g003230.3C	1443	1194	34	3.00386
BraA01g003240.3C	3753	3504	158	4.75661
BraA01g003250.3C	1089	840	87	10.9256
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	219.429	38.7725
BraA01g003280.3C	1488	1239	13.9699	1.1894
BraA01g003290.3C	1071	822	136	17.4531
BraA01g003300.3C	666	417	37	9.35988
BraA01g003310.3C	462	213	138	68.3446
BraA01g003320.3C	696	447	62.1116	14.6578
BraA01g003330.3C	1758	1509	1	0.0699062
BraA01g003340.3C	1179	930	0	0
BraA01g003350.3C	1443	1194	40	3.53395
BraA01g003360.3C	597	348	112	33.9503
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	65	10.9358
BraA01g003390.3C	429	180.001	20	11.7209
BraA01g003400.3C	675	426	108	26.7435
BraA01g003410.3C	1647	1398	11	0.830023
BraA01g003420.3C	2019	1770	1	0.059598
BraA01g003430.3C	2019	1770	242	14.4227
BraA01g003440.3C	4074	3825	343	9.45948
BraA01g003450.3C	1092	843	19	2.37756
BraA01g003460.3C	516	267	1888	745.925
BraA01g003470.3C	1707	1458	148.592	10.7508
BraA01g003480.3C	1179	930	0	0
BraA01g003490.3C	3528	3279	12	0.386051
BraA01g003500.3C	315	70.3986	0	0
BraA01g003510.3C	279	45.7981	6	13.82
BraA01g003520.3C	318	72.8495	1	1.44803
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	19	25.7265
BraA01g003550.3C	432	183	4	2.30575
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	55	4.0887
BraA01g003580.3C	648	399	35	9.25337
BraA01g003590.3C	495	246	312.493	134.001
BraA01g003600.3C	2013	1764	1	0.0598007
BraA01g003610.3C	1947	1698	85	5.28063
BraA01g003620.3C	354	105.528	16	15.994
BraA01g003630.3C	822	573	33.877	6.2367
BraA01g003640.3C	789	540	627.925	122.664
BraA01g003650.3C	1110	861	161	19.7255
BraA01g003660.3C	1092	843	7	0.875942
BraA01g003670.3C	1230	981	101	10.8607
BraA01g003680.3C	648	399	21	5.55202
BraA01g003690.3C	342	94.1123	23	25.7802
BraA01g003700.3C	465	216	47	22.9535
BraA01g003710.3C	1632	1383	78	5.94945
BraA01g003720.3C	1692	1443	163.297	11.9376
BraA01g003730.3C	633	384	31	8.51599
BraA01g003740.3C	1953	1704	60	3.71438
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	98	12.4403
BraA01g003770.3C	2889	2640	381.53	15.2451
BraA01g003780.3C	1134	885	88	10.4892
BraA01g003790.3C	2661	2412	812.174	35.5203
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	234.692	9.68593
BraA01g003820.3C	1029	780	2	0.270483
BraA01g003830.3C	390	141.033	21	15.7073
BraA01g003840.3C	519	270	134.724	52.6365
BraA01g003850.3C	789	540	1	0.195349
BraA01g003860.3C	708	459	5	1.14911
BraA01g003870.3C	2499	2250	217	10.1738
BraA01g003880.3C	1440	1191	6	0.531428
BraA01g003890.3C	1776	1527	167	11.5367
BraA01g003900.3C	792	543	111	21.5639
BraA01g003910.3C	1389	1140	16	1.48054
BraA01g003920.3C	1041	792	147	19.5793
BraA01g003930.3C	3639	3390	46	1.43141
BraA01g003940.3C	417	168.002	27	16.9532
BraA01g003950.3C	2244	1995	38	2.0093
BraA01g003960.3C	633	384	410	112.631
BraA01g003970.3C	825	576	93	17.032
BraA01g003980.3C	297	56.934	26	48.1733
BraA01g003990.3C	2511	2262	233	10.866
BraA01g004000.3C	1380	1131	48	4.47696
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	1	0.0710359
BraA01g004030.3C	1074	825	25	3.19662
BraA01g004040.3C	723	474	193	42.952
BraA01g004050.3C	1860	1611	56	3.66688
BraA01g004060.3C	792	543	260	50.5101
BraA01g004070.3C	1791	1542	1086	74.2934
BraA01g004080.3C	444	195	4	2.16386
BraA01g004090.3C	1392	1143	367.034	33.8739
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	13	1.57085
BraA01g004140.3C	1971	1722	137	8.39251
BraA01g004150.3C	1488	1239	220.706	18.7909
BraA01g004160.3C	1356	1107	6	0.571753
BraA01g004170.3C	2622	2373	25.2691	1.1233
BraA01g004180.3C	1440	1191	31	2.74571
BraA01g004190.3C	2355	2106	999.752	50.077
BraA01g004200.3C	3336	3087	328	11.2084
BraA01g004210.3C	3321	3072	50	1.71693
BraA01g004220.3C	1383	1134	56	5.2093
BraA01g004230.3C	1320	1071	668	65.7948
BraA01g004240.3C	600	351	48	14.4258
BraA01g004250.3C	2085	1836	1	0.0574555
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	11	1.3814
BraA01g004280.3C	1365	1116	137	12.9497
BraA01g004290.3C	711	462	9	2.05497
BraA01g004300.3C	540	291	521.291	188.97
BraA01g004310.3C	1044	795	27	3.58262
BraA01g004320.3C	1206	957	3	0.330685
BraA01g004330.3C	471	222	4	1.90069
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	19	1.22811
BraA01g004360.3C	1137	888	275	32.6681
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	51.6637	3.00271
BraA01g004390.3C	963	714	335	49.4939
BraA01g004400.3C	519	270	6	2.34419
BraA01g004410.3C	525	276	158	60.3883
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	104	10.6928
BraA01g004440.3C	765	516	126	25.7588
BraA01g004450.3C	1377	1128	60	5.61108
BraA01g004460.3C	249	32.2352	1	3.27246
BraA01g004470.3C	2424	2175	131.475	6.37657
BraA01g004480.3C	288	51.0677	12	24.7879
BraA01g004490.3C	585	336	3	0.941861
BraA01g004500.3C	2382	2133	26	1.28584
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	227.183	15.0724
BraA01g004530.3C	2571	2322	244	11.0849
BraA01g004540.3C	2823	2574	90	3.68841
BraA01g004550.3C	1518	1269	123	10.2246
BraA01g004560.3C	2325	2076	13	0.660573
BraA01g004570.3C	1068	819	39	5.02326
BraA01g004580.3C	1284	1035	169	17.2247
BraA01g004590.3C	945	696	147	22.2799
BraA01g004600.3C	1554	1305	1	0.080834
BraA01g004610.3C	1542	1293	74	6.03723
BraA01g004620.3C	1425	1176	14	1.25581
BraA01g004630.3C	1851	1602	1355.81	89.2773
BraA01g004640.3C	801	552	91	17.3903
BraA01g004650.3C	1119	870	25	3.03128
BraA01g004660.3C	1923	1674	140.681	8.86509
BraA01g004670.3C	3486	3237	374	12.188
BraA01g004680.3C	804	555	26	4.9418
BraA01g004690.3C	1578	1329	40	3.17497
BraA01g004700.3C	2424	2175	19	0.921508
BraA01g004710.3C	1377	1128	819.515	76.6394
BraA01g004720.3C	687	438	109.583	26.3921
BraA01g004730.3C	5190	4941	198	4.22722
BraA01g004740.3C	1521	1272	30	2.48793
BraA01g004750.3C	2904	2655	137.617	5.46779
BraA01g004760.3C	4647	4398	89	2.13471
BraA01g004770.3C	927	678	149	23.1826
BraA01g004780.3C	2718	2469	13	0.555427
BraA01g004790.3C	1227	978	18	1.9415
BraA01g004800.3C	3180	2931	137	4.93071
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	83	11.3561
BraA01g004860.3C	678	429	32	7.8686
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	41	5.28086
BraA01g004900.3C	255	34.499	5	15.2886
BraA01g004910.3C	2625	2376	948	42.0888
BraA01g004920.3C	1515	1266	594	49.4946
BraA01g004930.3C	1485	1236	404	34.48
BraA01g004940.3C	1419	1170	25.1313	2.26586
BraA01g004950.3C	435	186	0	0
BraA01g004960.3C	1434	1185	44.9548	4.00186
BraA01g004970.3C	1158	909	0	0
BraA01g004980.3C	3138	2889	1472	53.7483
BraA01g004990.3C	636	387	45	12.2661
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	15	4.7093
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	157	13.631
BraA01g005110.3C	504	255	61	25.2345
BraA01g005120.3C	4275	4026	96	2.51537
BraA01g005130.3C	2169	1920	297	16.3177
BraA01g005140.3C	582	333	71	22.4915
BraA01g005150.3C	945	696	45	6.82037
BraA01g005160.3C	2502	2253	343.621	16.0888
BraA01g005170.3C	492	243	3	1.30233
BraA01g005180.3C	582	333	263	83.3136
BraA01g005190.3C	2361	2112	987	49.2978
BraA01g005200.3C	1392	1143	225	20.7654
BraA01g005210.3C	879	630	254	42.5302
BraA01g005220.3C	5469	5220	269	5.43609
BraA01g005230.3C	1710	1461	20	1.44406
BraA01g005240.3C	690	441	7	1.67442
BraA01g005250.3C	1284	1035	395	40.2589
BraA01g005260.3C	558	309	29.5462	10.0867
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	192.885	11.9198
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	0	0
BraA01g005340.3C	2739	2490	46	1.94878
BraA01g005350.3C	1341	1092	1216.61	117.526
BraA01g005360.3C	1938	1689	64	3.99719
BraA01g005370.3C	6456	6207	68	1.15566
BraA01g005380.3C	351	102.641	48	49.3314
BraA01g005390.3C	846	597	72	12.7222
BraA01g005400.3C	2499	2250	0	0
BraA01g005410.3C	2682	2433	0	0
BraA01g005420.3C	1197	948	110	12.2402
BraA01g005430.3C	1947	1698	282	17.5193
BraA01g005440.3C	3276	3027	447	15.5776
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	756	117.624
BraA01g005480.3C	684	435	25.4538	6.1726
BraA01g005490.3C	1329	1080	97	9.47442
BraA01g005500.3C	510	261	4	1.61668
BraA01g005510.3C	1035	786	19	2.54997
BraA01g005520.3C	906	657	60	9.63364
BraA01g005530.3C	2412	2163	364.829	17.7925
BraA01g005540.3C	1257	1008	4	0.418605
BraA01g005550.3C	1365	1116	0	0
BraA01g005560.3C	534	285	195	72.1763
BraA01g005570.3C	3657	3408	373.765	11.5692
BraA01g005580.3C	2649	2400	0	0
BraA01g005590.3C	369	120.184	89	78.1173
BraA01g005600.3C	1089	840	130	16.3256
BraA01g005610.3C	1584	1335	16	1.26428
BraA01g005620.3C	1185	936	46	5.18426
BraA01g005630.3C	2319	2070	21	1.07017
BraA01g005640.3C	2229	1980	445	23.7082
BraA01g005650.3C	3207	2958	1374.91	49.0322
BraA01g005660.3C	1149	900	359.412	42.1265
BraA01g005670.3C	1056	807	648	84.7044
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	197	12.6176
BraA01g005710.3C	747	498	214	45.3304
BraA01g005720.3C	1293	1044	1184.22	119.657
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	69	3.23498
BraA01g005750.3C	720	471	25	5.59917
BraA01g005760.3C	1122	873	0	0
BraA01g005770.3C	1884	1635	1129	72.8418
BraA01g005780.3C	696	447	0	0
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	55	12.0872
BraA01g005810.3C	1842	1593	391	25.892
BraA01g005820.3C	537	288	17	6.22674
BraA01g005830.3C	2262	2013	85	4.4543
BraA01g005840.3C	2733	2484	328.53	13.9517
BraA01g005850.3C	2172	1923	162	8.8867
BraA01g005860.3C	663	414	39	9.93731
BraA01g005870.3C	702	453	81	18.8622
BraA01g005880.3C	1047	798	149	19.6965
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	994	54.6122
BraA01g005930.3C	1485	1236	402	34.3093
BraA01g005940.3C	1857	1608	50	3.28011
BraA01g005950.3C	1125	876	226	27.215
BraA01g005960.3C	744	495	43	9.16364
BraA01g005970.3C	612	363	415	120.6
BraA01g005980.3C	2625	2376	143	6.34884
BraA01g005990.3C	396	147.02	13	9.32767
BraA01g006000.3C	693	444	16	3.80138
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	303	24.8933
BraA01g006050.3C	2394	2145	411	20.2125
BraA01g006060.3C	603	354	5	1.48995
BraA01g006070.3C	393	144.026	19	13.9161
BraA01g006080.3C	1188	939	1	0.112341
