target_id	length	eff_length	est_counts	tpm
BraA01g002240.3C	1122	873	102	15.7159
BraA01g002250.3C	3759	3510	2538	97.2608
BraA01g002260.3C	369	120.184	2	2.23839
BraA01g002270.3C	375	126.116	3	3.19965
BraA01g002280.3C	1113	864	114	17.7478
BraA01g002290.3C	1443	1194	11.0819	1.24843
BraA01g002300.3C	2496	2247	114.209	6.83674
BraA01g002310.3C	1269	1020	36	4.7474
BraA01g002320.3C	891	642	294.959	61.7988
BraA01g002330.3C	486	237	7	3.97286
BraA01g002340.3C	1908	1659	267	21.648
BraA01g002350.3C	1386	1137	2	0.236604
BraA01g002360.3C	2571	2322	743	43.0407
BraA01g002370.3C	3822	3573	43	1.61878
BraA01g002380.3C	765	516	1	0.260677
BraA01g002390.3C	1446	1197	32.3684	3.63731
BraA01g002400.3C	708	459	3	0.879147
BraA01g002410.3C	360	111.352	6	7.24778
BraA01g002420.3C	1563	1314	364.149	37.2767
BraA01g002430.3C	2034	1785	4	0.301422
BraA01g002440.3C	1614	1365	139	13.6973
BraA01g002450.3C	2970	2721	405	20.0207
BraA01g002460.3C	1116	867	18	2.79259
BraA01g002470.3C	3465	3216	1	0.0418251
BraA01g002480.3C	4440	4191	99	3.17739
BraA01g002490.3C	777	528	669.32	170.511
BraA01g002500.3C	2436	2187	131	8.05704
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	134	55.6305
BraA01g002530.3C	1395	1146	6	0.704238
BraA01g002540.3C	11577	11328	53.5043	0.635315
BraA01g002550.3C	384	135.056	44	43.822
BraA01g002560.3C	1716	1467	44	4.03437
BraA01g002570.3C	480	231	35	20.3802
BraA01g002580.3C	855	606	218	48.3879
BraA01g002590.3C	915	666	54	10.9062
BraA01g002600.3C	267	39.6723	3	10.1715
BraA01g002610.3C	834	585	49	11.2666
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	75.4783	14.4008
BraA01g002640.3C	1260	1011	116	15.4333
BraA01g002650.3C	840	591	11	2.50356
BraA01g002660.3C	1500	1251	108	11.6123
BraA01g002670.3C	1593	1344	82	8.20668
BraA01g002680.3C	636	387	49	17.0309
BraA01g002690.3C	1482	1233	266	29.0183
BraA01g002700.3C	714	465	4	1.15707
BraA01g002710.3C	2697	2448	1184.43	65.0808
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	61	1.02015
BraA01g002760.3C	567	318	41	17.3424
BraA01g002770.3C	549	300	5	2.24183
BraA01g002780.3C	1077	828	44	7.14785
BraA01g002790.3C	618	369	153	55.7723
BraA01g002800.3C	1302	1053	162	20.6938
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	3	0.679341
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	15.6149	2.17428
BraA01g002870.3C	915	666	2	0.403933
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	182	138.309
BraA01g002900.3C	777	528	73	18.597
BraA01g002910.3C	1404	1155	186	21.6613
BraA01g002920.3C	585	336	16	6.40522
BraA01g002930.3C	768	519	2	0.518341
BraA01g002940.3C	1350	1101	78.1246	9.54451
BraA01g002950.3C	582	333	8	3.23146
BraA01g002960.3C	1635	1386	29	2.81441
BraA01g002970.3C	969	720	288.531	53.903
BraA01g002980.3C	3237	2988	3	0.13505
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	50	18.5275
BraA01g003010.3C	909	660	81	16.508
BraA01g003020.3C	5094	4845	120	3.33151
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	115	18.0919
BraA01g003050.3C	1071	822	1012	165.601
BraA01g003060.3C	1044	795	13	2.19953
BraA01g003070.3C	426	177.001	35	26.5978
BraA01g003080.3C	1638	1389	1105.28	107.034
BraA01g003090.3C	2223	1974	591	40.2711
BraA01g003100.3C	2763	2514	74	3.95931
BraA01g003110.3C	1239	990	0	0
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	134	6.96187
BraA01g003140.3C	1104	855	465.737	73.2702
BraA01g003150.3C	1110	861	196	30.6201
BraA01g003160.3C	2532	2283	272	16.0257
BraA01g003170.3C	1521	1272	201	21.255
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	51	11.9097
BraA01g003220.3C	705	456	8	2.35982
BraA01g003230.3C	1443	1194	18	2.02778
BraA01g003240.3C	3753	3504	86	3.30132
BraA01g003250.3C	1089	840	52	8.32678
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	457.078	102.984
BraA01g003280.3C	1488	1239	12.0414	1.30725
BraA01g003290.3C	1071	822	150	24.5455
BraA01g003300.3C	666	417	39	12.58
BraA01g003310.3C	462	213	110	69.465
BraA01g003320.3C	696	447	161.691	48.6555
BraA01g003330.3C	1758	1509	1	0.0891382
BraA01g003340.3C	1179	930	0	0
BraA01g003350.3C	1443	1194	31	3.49229
BraA01g003360.3C	597	348	111	42.9039
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	72	15.4461
BraA01g003390.3C	429	180.001	13	9.71454
BraA01g003400.3C	675	426	106	33.4695
BraA01g003410.3C	1647	1398	10.9108	1.04979
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	139	10.5632
BraA01g003440.3C	4074	3825	312	10.9718
BraA01g003450.3C	1092	843	7	1.11692
BraA01g003460.3C	516	267	1124	566.25
BraA01g003470.3C	1707	1458	101	9.31788
BraA01g003480.3C	1179	930	0	0
BraA01g003490.3C	3528	3279	14	0.574301
BraA01g003500.3C	315	70.3986	0	0
BraA01g003510.3C	279	45.7981	1	2.93701
BraA01g003520.3C	318	72.8495	1	1.8464
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	16	27.6246
BraA01g003550.3C	432	183	4	2.94009
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	32	3.03334
BraA01g003580.3C	648	399	24	8.0908
BraA01g003590.3C	495	246	331.785	181.415
BraA01g003600.3C	2013	1764	0	0
BraA01g003610.3C	1947	1698	116	9.18911
BraA01g003620.3C	354	105.528	13	16.5702
BraA01g003630.3C	822	573	28.8219	6.76582
BraA01g003640.3C	789	540	495.045	123.312
BraA01g003650.3C	1110	861	108	16.8723
BraA01g003660.3C	1092	843	3	0.478682
BraA01g003670.3C	1230	981	93	12.7517
BraA01g003680.3C	648	399	25	8.42792
BraA01g003690.3C	342	94.1123	24	34.3019
BraA01g003700.3C	465	216	81	50.4411
BraA01g003710.3C	1632	1383	81.549	7.93139
BraA01g003720.3C	1692	1443	88.7969	8.27722
BraA01g003730.3C	633	384	52	18.2148
BraA01g003740.3C	1953	1704	50	3.94688
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	74	11.978
BraA01g003770.3C	2889	2640	446.505	22.7497
BraA01g003780.3C	1134	885	86	13.071
BraA01g003790.3C	2661	2412	663.339	36.9923
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	208	10.946
BraA01g003820.3C	1029	780	2	0.344896
BraA01g003830.3C	390	141.033	12	11.4449
BraA01g003840.3C	519	270	73	36.3674
BraA01g003850.3C	789	540	7	1.74364
BraA01g003860.3C	708	459	9	2.63744
BraA01g003870.3C	2499	2250	230	13.7499
BraA01g003880.3C	1440	1191	8	0.903507
BraA01g003890.3C	1776	1527	142	12.5084
BraA01g003900.3C	792	543	72	17.8355
BraA01g003910.3C	1389	1140	2	0.235982
BraA01g003920.3C	1041	792	102	17.3232
BraA01g003930.3C	3639	3390	52	2.06327
BraA01g003940.3C	417	168.002	17	13.6109
BraA01g003950.3C	2244	1995	31	2.09012
BraA01g003960.3C	633	384	406	142.216
BraA01g003970.3C	825	576	87	20.3165
BraA01g003980.3C	297	56.934	28	66.1515
BraA01g003990.3C	2511	2262	211	12.5471
BraA01g004000.3C	1380	1131	14	1.66502
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	0	0
BraA01g004030.3C	1074	825	14.0425	2.28951
BraA01g004040.3C	723	474	183	51.9309
BraA01g004050.3C	1860	1611	100	8.34944
BraA01g004060.3C	792	543	191	47.3137
BraA01g004070.3C	1791	1542	466.468	40.6903
BraA01g004080.3C	444	195	12	8.27751
BraA01g004090.3C	1392	1143	292.66	34.4405
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	15	2.31116
BraA01g004140.3C	1971	1722	56	4.37429
BraA01g004150.3C	1488	1239	151.859	16.4863
BraA01g004160.3C	1356	1107	6	0.729049
BraA01g004170.3C	2622	2373	42.1362	2.38842
BraA01g004180.3C	1440	1191	3	0.338815
BraA01g004190.3C	2355	2106	661.133	42.2264
BraA01g004200.3C	3336	3087	290	12.6361
BraA01g004210.3C	3321	3072	31	1.35736
BraA01g004220.3C	1383	1134	40	4.74461
BraA01g004230.3C	1320	1071	497	62.4195
BraA01g004240.3C	600	351	24	9.19723
BraA01g004250.3C	2085	1836	1	0.0732623
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	10	1.6013
BraA01g004280.3C	1365	1116	112	13.4992
BraA01g004290.3C	711	462	8	2.32917
BraA01g004300.3C	540	291	380.315	175.794
BraA01g004310.3C	1044	795	54	9.1365
BraA01g004320.3C	1206	957	1	0.140553
BraA01g004330.3C	471	222	0	0
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	17	1.40114
BraA01g004360.3C	1137	888	349	52.8647
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	31.9815	2.37014
BraA01g004390.3C	963	714	295	55.5747
BraA01g004400.3C	519	270	32	15.9419
BraA01g004410.3C	525	276	66	32.1653
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	86	11.2747
BraA01g004440.3C	765	516	107	27.8925
BraA01g004450.3C	1377	1128	70	8.34722
BraA01g004460.3C	249	32.2352	0	0
BraA01g004470.3C	2424	2175	115.552	7.14611
BraA01g004480.3C	288	51.0677	20	52.6789
BraA01g004490.3C	585	336	20	8.00652
BraA01g004500.3C	2382	2133	14	0.882857
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	199	16.8348
BraA01g004530.3C	2571	2322	256	14.8296
BraA01g004540.3C	2823	2574	69	3.60573
BraA01g004550.3C	1518	1269	115	12.1896
BraA01g004560.3C	2325	2076	11	0.712719
BraA01g004570.3C	1068	819	20	3.28473
BraA01g004580.3C	1284	1035	71	9.22723
BraA01g004590.3C	945	696	104	20.0991
BraA01g004600.3C	1554	1305	8	0.82458
BraA01g004610.3C	1542	1293	83	8.63441
BraA01g004620.3C	1425	1176	12	1.37255
BraA01g004630.3C	1851	1602	1057.78	88.8146
BraA01g004640.3C	801	552	35	8.52869
BraA01g004650.3C	1119	870	22	3.40139
BraA01g004660.3C	1923	1674	85.2379	6.84905
BraA01g004670.3C	3486	3237	270	11.2195
BraA01g004680.3C	804	555	17	4.12011
BraA01g004690.3C	1578	1329	35	3.54239
BraA01g004700.3C	2424	2175	16	0.989496
BraA01g004710.3C	1377	1128	343.918	41.0109
BraA01g004720.3C	687	438	87.1406	26.7608
BraA01g004730.3C	5190	4941	135	3.67512
BraA01g004740.3C	1521	1272	8	0.845972
BraA01g004750.3C	2904	2655	149	7.54875
BraA01g004760.3C	4647	4398	88	2.69141
BraA01g004770.3C	927	678	124	24.6006
BraA01g004780.3C	2718	2469	1	0.0544794
BraA01g004790.3C	1227	978	16	2.20057
BraA01g004800.3C	3180	2931	224	10.2798
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	41	7.15291
BraA01g004860.3C	678	429	14	4.38959
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	35	5.74827
BraA01g004900.3C	255	34.499	4	15.5957
BraA01g004910.3C	2625	2376	783	44.327
BraA01g004920.3C	1515	1266	500	53.1238
BraA01g004930.3C	1485	1236	303	32.9744
BraA01g004940.3C	1419	1170	11	1.26462
BraA01g004950.3C	435	186	0	0
BraA01g004960.3C	1434	1185	26	2.95126
BraA01g004970.3C	1158	909	15	2.21963
BraA01g004980.3C	3138	2889	1258	58.5715
BraA01g004990.3C	636	387	30	10.4271
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	0	0
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	199	22.0308
BraA01g005110.3C	504	255	48	25.3194
BraA01g005120.3C	4275	4026	53	1.77074
BraA01g005130.3C	2169	1920	185	12.9606
BraA01g005140.3C	582	333	46	18.5809
BraA01g005150.3C	945	696	22	4.25174
BraA01g005160.3C	2502	2253	307.578	18.3631
BraA01g005170.3C	492	243	3	1.66061
BraA01g005180.3C	582	333	401	161.977
BraA01g005190.3C	2361	2112	944	60.1217
BraA01g005200.3C	1392	1143	123	14.4748
BraA01g005210.3C	879	630	160.68	34.3062
BraA01g005220.3C	5469	5220	218	5.61745
BraA01g005230.3C	1710	1461	15	1.381
BraA01g005240.3C	690	441	6	1.83006
BraA01g005250.3C	1284	1035	460	59.782
BraA01g005260.3C	558	309	23.0782	10.0461
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	193.462	15.2446
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	1	0.0943927
BraA01g005340.3C	2739	2490	33	1.78266
BraA01g005350.3C	1341	1092	692.756	85.3318
BraA01g005360.3C	1938	1689	68	5.41542
BraA01g005370.3C	6456	6207	65.6537	1.42276
BraA01g005380.3C	351	102.641	42	55.0402
BraA01g005390.3C	846	597	63	14.1945
BraA01g005400.3C	2499	2250	0	0
BraA01g005410.3C	2682	2433	4	0.221142
BraA01g005420.3C	1197	948	94	13.3374
BraA01g005430.3C	1947	1698	220.978	17.5051
BraA01g005440.3C	3276	3027	275	12.2201
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	535	106.14
BraA01g005480.3C	684	435	16.3385	5.05214
BraA01g005490.3C	1329	1080	82	10.2128
BraA01g005500.3C	510	261	12	6.18435
BraA01g005510.3C	1035	786	15	2.56698
BraA01g005520.3C	906	657	56	11.465
BraA01g005530.3C	2412	2163	388	24.1284
BraA01g005540.3C	1257	1008	5	0.66721
BraA01g005550.3C	1365	1116	0	0
BraA01g005560.3C	534	285	211.759	99.9425
BraA01g005570.3C	3657	3408	153	6.03872
BraA01g005580.3C	2649	2400	2	0.112091
BraA01g005590.3C	369	120.184	48	53.7213
BraA01g005600.3C	1089	840	80	12.8104
BraA01g005610.3C	1584	1335	22	2.21664
BraA01g005620.3C	1185	936	31	4.45491
BraA01g005630.3C	2319	2070	9	0.584824
BraA01g005640.3C	2229	1980	288	19.565
BraA01g005650.3C	3207	2958	1074.23	48.8488
BraA01g005660.3C	1149	900	245.103	36.6319
BraA01g005670.3C	1056	807	349	58.1708
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	155	12.6588
BraA01g005710.3C	747	498	149	40.2448
BraA01g005720.3C	1293	1044	843.419	108.667
BraA01g005730.3C	1902	1653	1	0.081373
BraA01g005740.3C	2499	2250	120	7.17384
BraA01g005750.3C	720	471	29	8.2819
BraA01g005760.3C	1122	873	1	0.154077
BraA01g005770.3C	1884	1635	736	60.5499
BraA01g005780.3C	696	447	0	0
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	63	17.6544
BraA01g005810.3C	1842	1593	327	27.6112
BraA01g005820.3C	537	288	21	9.80799
BraA01g005830.3C	2262	2013	97	6.48158
BraA01g005840.3C	2733	2484	303	16.4076
BraA01g005850.3C	2172	1923	148	10.3523
BraA01g005860.3C	663	414	63	20.4688
BraA01g005870.3C	702	453	63	18.7066
BraA01g005880.3C	1047	798	164	27.6436
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	564	39.5122
BraA01g005930.3C	1485	1236	256	27.8596
BraA01g005940.3C	1857	1608	29	2.42586
BraA01g005950.3C	1125	876	217	33.3203
BraA01g005960.3C	744	495	38	10.326
BraA01g005970.3C	612	363	253	93.7491
BraA01g005980.3C	2625	2376	93	5.26489
BraA01g005990.3C	396	147.02	3	2.74473
BraA01g006000.3C	693	444	16	4.84719
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	188	19.6945
BraA01g006050.3C	2394	2145	359.638	22.5524
BraA01g006060.3C	603	354	0	0
BraA01g006070.3C	393	144.026	12	11.2071
BraA01g006080.3C	1188	939	2	0.286495
BraA01g006090.3C	2115	1866	9	0.64876
