target_id	length	eff_length	est_counts	tpm
BraA02g012580.3C	1191	942	232	26.7273
BraA02g012590.3C	1557	1308	74	6.13962
BraA02g012600.3C	396	147.02	0	0
BraA02g012610.3C	1245	996	11	1.19853
BraA02g012620.3C	411	162.005	453	303.451
BraA02g012630.3C	1929	1680	71	4.58634
BraA02g012640.3C	2886	2637	151	6.21419
BraA02g012650.3C	2169	1920	286.059	16.1686
BraA02g012660.3C	1185	936	0	0
BraA02g012670.3C	252	33.3418	0	0
BraA02g012680.3C	1278	1029	0	0
BraA02g012690.3C	411	162.005	0	0
BraA02g012700.3C	1944	1695	78	4.99393
BraA02g012710.3C	360	111.352	4401.77	4289.88
BraA02g012720.3C	189	17.9759	40	241.482
BraA02g012730.3C	948	699	0	0
BraA02g012740.3C	1473	1224	2	0.177323
BraA02g012750.3C	1551	1302	0	0
BraA02g012760.3C	1254	1005	0	0
BraA02g012770.3C	525	276	46	18.087
BraA02g012780.3C	183	17.121	0	0
BraA02g012790.3C	1884	1635	0	0
BraA02g012800.3C	606	357	0	0
BraA02g012810.3C	1596	1347	0	0
BraA02g012820.3C	348	99.7747	0	0
BraA02g012830.3C	1728	1479	0	0
BraA02g012840.3C	1167	918	43	5.08327
BraA02g012850.3C	468	219	0	0
BraA02g012860.3C	1275	1026	0	0
BraA02g012870.3C	687	438	0	0
BraA02g012880.3C	762	513	107	22.6352
BraA02g012890.3C	300	59.0212	0	0
BraA02g012900.3C	510	261	0	0
BraA02g012910.3C	480	231	0	0
BraA02g012920.3C	240	29.2001	0	0
BraA02g012930.3C	501	252	14	6.02899
BraA02g012940.3C	2190	1941	67	3.74599
BraA02g012950.3C	2877	2628	370.534	15.301
BraA02g012960.3C	981	732	23	3.40984
BraA02g012970.3C	1479	1230	243	21.4397
BraA02g012980.3C	1422	1173	46	4.25576
BraA02g012990.3C	516	267	2	0.812898
BraA02g013000.3C	900	651	10	1.667
BraA02g013010.3C	963	714	0	0
BraA02g013020.3C	396	147.02	0	0
BraA02g013030.3C	963	714	142.555	21.6671
BraA02g013040.3C	681	432	0	0
BraA02g013050.3C	2091	1842	582.679	34.3287
BraA02g013060.3C	681	432	276	69.3334
BraA02g013070.3C	627	378	96.5568	27.721
BraA02g013080.3C	2262	2013	30	1.61732
BraA02g013090.3C	2184	1935	0	0
BraA02g013100.3C	1923	1674	1903	123.367
BraA02g013110.3C	1974	1725	1241.21	78.0861
BraA02g013120.3C	921	672	63	10.1739
BraA02g013130.3C	243	30.1663	265	953.325
BraA02g013140.3C	303	61.1732	0	0
BraA02g013150.3C	195	18.9051	0	0
BraA02g013160.3C	1161	912	0	0
BraA02g013170.3C	636	387	34	9.53422
BraA02g013180.3C	1587	1338	115	9.32737
BraA02g013190.3C	378	129.092	3	2.52197
BraA02g013200.3C	1953	1704	144.86	9.22563
BraA02g013210.3C	2256	2007	7822.34	422.967
BraA02g013220.3C	426	177.001	0	0
BraA02g013230.3C	1794	1545	48	3.37155
BraA02g013240.3C	1116	867	12	1.50203
BraA02g013250.3C	603	354	12	3.67871
BraA02g013260.3C	564	315	0	0
BraA02g013270.3C	933	684	10	1.58658
BraA02g013280.3C	2718	2469	352.542	15.4956
BraA02g013290.3C	339	91.3223	1	1.18834
BraA02g013300.3C	348	99.7747	0	0
BraA02g013310.3C	363	114.285	0	0
BraA02g013320.3C	4734	4485	259	6.26693
BraA02g013330.3C	681	432	0	0
BraA02g013340.3C	1386	1137	0	0
BraA02g013350.3C	312	68.0033	0	0
BraA02g013360.3C	1017	768	15	2.11957
BraA02g013370.3C	708	459	0	0
BraA02g013380.3C	1668	1419	0	0
BraA02g013390.3C	2946	2697	516	20.7628
BraA02g013400.3C	213	22.2228	1	4.88336
BraA02g013410.3C	1029	780	102	14.1913
BraA02g013420.3C	1764	1515	84	6.01706
BraA02g013430.3C	1638	1389	37	2.89079
BraA02g013440.3C	666	417	316	82.2372
BraA02g013450.3C	1383	1134	149.52	14.3088
BraA02g013460.3C	297	56.934	93.4342	178.095
BraA02g013470.3C	1110	861	0	0
BraA02g013480.3C	285	49.2452	24	52.889
BraA02g013490.3C	342	94.1123	0	0
BraA02g013500.3C	1413	1164	32	2.98342
BraA02g013510.3C	234	27.3948	33.744	133.673
BraA02g013520.3C	2274	2025	64	3.42983
BraA02g013530.3C	2655	2406	217	9.78772
BraA02g013540.3C	1296	1047	21	2.17666
BraA02g013550.3C	1398	1149	157.611	14.8862
BraA02g013560.3C	1776	1527	26	1.84779
BraA02g013570.3C	1629	1380	0	0
BraA02g013580.3C	531	282	0	0
BraA02g013590.3C	687	438	0	0
BraA02g013600.3C	1737	1488	211	15.3885
BraA02g013610.3C	1047	798	67	9.11149
BraA02g013620.3C	447	198	70	38.3663
BraA02g013630.3C	1590	1341	89	7.20242
BraA02g013640.3C	2733	2484	194	8.47554
BraA02g013650.3C	1203	954	146.546	16.6702
BraA02g013660.3C	516	267	2	0.812898
BraA02g013670.3C	1305	1056	42	4.31621
BraA02g013680.3C	1050	801	190.21	25.7702
BraA02g013690.3C	2109	1860	27	1.57532
BraA02g013700.3C	183	17.121	0	0
BraA02g013710.3C	381	132.072	0	0
BraA02g013720.3C	1674	1425	20	1.52311
BraA02g013730.3C	708	459	190	44.9219
BraA02g013740.3C	2265	2016	133.177	7.16898
BraA02g013750.3C	555	306	53	18.7963
BraA02g013760.3C	1422	1173	9	0.832649
BraA02g013770.3C	606	357	34	10.3354
BraA02g013780.3C	321	75.3532	0	0
BraA02g013790.3C	999	750	0	0
BraA02g013800.3C	288	51.0677	0	0
BraA02g013810.3C	903	654	0	0
BraA02g013820.3C	348	99.7747	0	0
BraA02g013830.3C	525	276	0	0
BraA02g013840.3C	1098	849	0	0
BraA02g013850.3C	867	618	3	0.526805
BraA02g013860.3C	1839	1590	52.5666	3.58781
BraA02g013870.3C	615	366	301.818	89.4914
BraA02g013880.3C	396	147.02	58	42.8125
BraA02g013890.3C	564	315	5	1.72257
BraA02g013900.3C	3783	3534	146	4.48336
BraA02g013910.3C	882	633	19	3.25737
BraA02g013920.3C	6567	6318	933.273	16.0305
BraA02g013930.3C	1119	870	81	10.1038
BraA02g013940.3C	1410	1161	2	0.186946
BraA02g013950.3C	1014	765	363	51.4947
BraA02g013960.3C	243	30.1663	0	0
BraA02g013970.3C	1566	1317	0	0
BraA02g013980.3C	1341	1092	281.038	27.9293
BraA02g013990.3C	942	693	1	0.156597
BraA02g014000.3C	1086	837	19	2.46346
BraA02g014010.3C	3651	3402	240	7.65587
BraA02g014020.3C	399	150.015	0	0
BraA02g014030.3C	1104	855	0	0
BraA02g014040.3C	1113	864	0	0
BraA02g014050.3C	2862	2613	0	0
BraA02g014060.3C	1107	858	0	0
BraA02g014070.3C	180	16.7191	0	0
BraA02g014080.3C	1866	1617	0	0
BraA02g014090.3C	843	594	2	0.365394
BraA02g014100.3C	1188	939	0	0
BraA02g014110.3C	1143	894	0	0
BraA02g014120.3C	192	18.4308	0	0
BraA02g014130.3C	1296	1047	229	23.7359
BraA02g014140.3C	795	546	59	11.7267
BraA02g014150.3C	1215	966	1	0.112342
BraA02g014160.3C	1095	846	14	1.79587
BraA02g014170.3C	390	141.033	12	9.23372
BraA02g014180.3C	2409	2160	118	5.92851
BraA02g014190.3C	1359	1110	26	2.54195
BraA02g014200.3C	186	17.5397	0	0
BraA02g014210.3C	1050	801	114	15.4451
BraA02g014220.3C	306	63.3886	1	1.71201
BraA02g014230.3C	1344	1095	41	4.06338
BraA02g014240.3C	471	222	0	0
BraA02g014250.3C	1173	924	1	0.117448
BraA02g014260.3C	1290	1041	0	0
BraA02g014270.3C	393	144.026	0	0
BraA02g014280.3C	1104	855	0	0
BraA02g014290.3C	375	126.116	8	6.88392
BraA02g014300.3C	1428	1179	402	37.0024
BraA02g014310.3C	789	540	6	1.2058
BraA02g014320.3C	582	333	2	0.651783
BraA02g014330.3C	1119	870	172	21.4549
BraA02g014340.3C	2820	2571	90.6768	3.82747
BraA02g014350.3C	195	18.9051	7	40.1824
BraA02g014360.3C	1026	777	0	0
BraA02g014370.3C	1506	1257	204.484	17.6539
BraA02g014380.3C	726	477	1	0.227509
BraA02g014390.3C	204	20.4559	0	0
BraA02g014400.3C	1569	1320	0	0
BraA02g014410.3C	1119	870	0	0
BraA02g014420.3C	1149	900	4	0.48232
BraA02g014430.3C	1122	873	0	0
BraA02g014440.3C	642	393	1	0.276137
BraA02g014450.3C	966	717	0	0
BraA02g014460.3C	222	24.2413	5.56604	24.9177
BraA02g014470.3C	978	729	0	0
BraA02g014480.3C	387	138.043	38	29.8735
BraA02g014490.3C	318	72.8495	0	0
BraA02g014500.3C	273	42.6101	0	0
BraA02g014510.3C	1557	1308	205.299	17.0332
BraA02g014520.3C	405	156.008	383	266.421
BraA02g014530.3C	909	660	20.9524	3.44514
BraA02g014540.3C	2223	1974	0	0
BraA02g014550.3C	1986	1737	23	1.43696
BraA02g014560.3C	156	14.0166	0	0
BraA02g014570.3C	1026	777	134	18.7155
BraA02g014580.3C	396	147.02	0	0
BraA02g014590.3C	825	576	106	19.971
BraA02g014600.3C	837	588	26	4.79859
BraA02g014610.3C	1473	1224	0	0
BraA02g014620.3C	1179	930	2	0.23338
BraA02g014630.3C	564	315	15	5.16771
BraA02g014640.3C	1761	1512	12	0.861285
BraA02g014650.3C	1212	963	136.197	15.3483
BraA02g014660.3C	621	372	73	21.296
BraA02g014670.3C	447	198	334.821	183.512
BraA02g014680.3C	1059	810	101	13.5317
BraA02g014690.3C	522	273	0	0
BraA02g014700.3C	192	18.4308	0	0
BraA02g014710.3C	342	94.1123	0	0
BraA02g014720.3C	969	720	3	0.452175
BraA02g014730.3C	1059	810	0	0
BraA02g014740.3C	228	25.7466	0	0
BraA02g014750.3C	729	480	179	40.4696
BraA02g014760.3C	2331	2082	270.934	14.1221
BraA02g014770.3C	567	318	21	7.16654
BraA02g014780.3C	1191	942	0	0
BraA02g014790.3C	1923	1674	153	9.91867
BraA02g014800.3C	1185	936	59	6.84059
BraA02g014810.3C	1149	900	57	6.87305
BraA02g014820.3C	1632	1383	70	5.49279
BraA02g014830.3C	765	516	31	6.51973
BraA02g014840.3C	1986	1737	329	20.5548
BraA02g014850.3C	1947	1698	13	0.830851
BraA02g014860.3C	843	594	0	0
BraA02g014870.3C	4449	4200	0	0
BraA02g014880.3C	660	411	0	0
BraA02g014890.3C	711	462	3	0.704688
BraA02g014900.3C	768	519	50	10.4549
BraA02g014910.3C	636	387	17	4.76711
BraA02g014920.3C	366	117.23	0	0
BraA02g014930.3C	366	117.23	0	0
BraA02g014940.3C	366	117.23	0	0
BraA02g014950.3C	366	117.23	0	0
BraA02g014960.3C	366	117.23	0	0
BraA02g014970.3C	366	117.23	0	0
BraA02g014980.3C	366	117.23	0	0
BraA02g014990.3C	282	47.4888	0	0
BraA02g015000.3C	2814	2565	210	8.88483
BraA02g015010.3C	1821	1572	831.125	57.3761
BraA02g015020.3C	1821	1572	14.8415	1.02457
BraA02g015030.3C	663	414	0	0
BraA02g015040.3C	981	732	11	1.63079
BraA02g015050.3C	759	510	0	0
BraA02g015060.3C	1770	1521	33	2.35452
BraA02g015070.3C	510	261	435.266	180.98
BraA02g015080.3C	1035	786	44	6.07502
BraA02g015090.3C	1431	1182	788	72.3479
BraA02g015100.3C	978	729	100	14.8864
BraA02g015110.3C	1836	1587	15	1.02573
BraA02g015120.3C	354	105.528	0	0
BraA02g015130.3C	318	72.8495	0	0
BraA02g015140.3C	192	18.4308	0	0
BraA02g015150.3C	411	162.005	0	0
BraA02g015160.3C	300	59.0212	0	0
BraA02g015170.3C	333	85.8397	0	0
BraA02g015180.3C	390	141.033	0.5	0.384738
BraA02g015190.3C	390	141.033	0.5	0.384738
BraA02g015200.3C	1131	882	111	13.6575
BraA02g015210.3C	432	183	0	0
BraA02g015220.3C	480	231	0	0
BraA02g015230.3C	531	282	0	0
BraA02g015240.3C	2019	1770	262	16.0637
BraA02g015250.3C	915	666	427	69.5779
BraA02g015260.3C	315	70.3986	0	0
BraA02g015270.3C	474	225	33	15.9165
BraA02g015280.3C	1332	1083	45	4.50922
BraA02g015290.3C	1629	1380	246.89	19.4152
BraA02g015300.3C	1740	1491	18	1.31012
BraA02g015310.3C	306	63.3886	0	0
BraA02g015320.3C	876	627	0	0
BraA02g015330.3C	1464	1215	7	0.625229
BraA02g015340.3C	732	483	42	9.43669
BraA02g015350.3C	717	468	0	0
BraA02g015360.3C	696	447	0	0
BraA02g015370.3C	924	675	0	0
BraA02g015380.3C	2256	2007	381	20.6013
BraA02g015390.3C	1557	1308	0	0
BraA02g015400.3C	2085	1836	0	0
BraA02g015410.3C	633	384	11	3.1087
BraA02g015420.3C	414	165.003	0	0
BraA02g015430.3C	1899	1650	0	0
BraA02g015440.3C	1746	1497	176	12.7588
BraA02g015450.3C	1671	1422	15	1.14475
BraA02g015460.3C	2478	2229	3935	191.581
BraA02g015470.3C	1197	948	5	0.572373
BraA02g015480.3C	702	453	7	1.67694
BraA02g015490.3C	543	294	0	0
BraA02g015500.3C	531	282	0	0
BraA02g015510.3C	987	738	628	92.3465
BraA02g015520.3C	1527	1278	5	0.424577
BraA02g015530.3C	4707	4458	0	0
BraA02g015540.3C	1317	1068	0	0
BraA02g015550.3C	1203	954	0	0
BraA02g015560.3C	675	426	0	0
BraA02g015570.3C	324	77.9072	75	104.472
BraA02g015580.3C	1731	1482	0	0
BraA02g015590.3C	1584	1335	0	0
BraA02g015600.3C	1707	1458	85	6.32672
BraA02g015610.3C	846	597	17	3.09024
BraA02g015620.3C	969	720	20	3.0145
BraA02g015630.3C	309	65.6659	0	0
BraA02g015640.3C	1134	885	4	0.490494
BraA02g015650.3C	498	249	0	0
BraA02g015660.3C	2880	2631	14	0.577464
BraA02g015670.3C	579	330	85	27.9526
BraA02g015680.3C	1503	1254	79	6.83671
BraA02g015690.3C	966	717	95	14.3788
BraA02g015700.3C	1407	1158	150	14.0572
BraA02g015710.3C	4347	4098	159	4.21059
BraA02g015720.3C	1431	1182	94	8.63034
BraA02g015730.3C	1260	1011	39	4.1863
BraA02g015740.3C	189	17.9759	0	0
BraA02g015750.3C	570	321	0	0
BraA02g015760.3C	912	663	0	0
BraA02g015770.3C	1188	939	0	0
BraA02g015780.3C	375	126.116	214.712	184.758
BraA02g015790.3C	1014	765	101	14.3277
BraA02g015800.3C	552	303	0	0
BraA02g015810.3C	1794	1545	13	0.913129
BraA02g015820.3C	1734	1485	62	4.53088
BraA02g015830.3C	1140	891	34	4.14113
BraA02g015840.3C	288	51.0677	0	0
BraA02g015850.3C	2490	2241	126.248	6.11366
BraA02g015860.3C	282	47.4888	0	0
BraA02g015870.3C	717	468	0	0
BraA02g015880.3C	339	91.3223	0	0
BraA02g015890.3C	1896	1647	298	19.6354
BraA02g015900.3C	375	126.116	0	0
BraA02g015910.3C	657	408	4.20125	1.11747
BraA02g015920.3C	969	720	12	1.8087
BraA02g015930.3C	2328	2079	6	0.313194
BraA02g015940.3C	786	537	14	2.82925
BraA02g015950.3C	1899	1650	118.822	7.81504
BraA02g015960.3C	387	138.043	0	0
BraA02g015970.3C	717	468	0	0
BraA02g015980.3C	1158	909	47	5.61114
BraA02g015990.3C	1365	1116	8	0.777935
BraA02g016000.3C	2703	2454	0	0
BraA02g016010.3C	546	297	75.7132	27.6651
BraA02g016020.3C	1680	1431	28	2.12342
BraA02g016030.3C	3216	2967	0	0
BraA02g016040.3C	507	258	0	0
BraA02g016050.3C	2418	2169	0	0
BraA02g016060.3C	1632	1383	314	24.6391
BraA02g016070.3C	1236	987	17	1.86917
BraA02g016080.3C	417	168.002	0	0
BraA02g016090.3C	279	45.7981	0	0
BraA02g016100.3C	1101	852	367.388	46.7953
BraA02g016110.3C	1137	888	120.849	14.7689
BraA02g016120.3C	831	582	0	0
BraA02g016130.3C	936	687	2	0.31593
BraA02g016140.3C	537	288	1	0.376812
BraA02g016150.3C	1314	1065	0	0
BraA02g016160.3C	2175	1926	27	1.52133
BraA02g016170.3C	1644	1395	18	1.40028
BraA02g016180.3C	1620	1371	23	1.82057
BraA02g016190.3C	234	27.3948	0	0
BraA02g016200.3C	342	94.1123	0	0
BraA02g016210.3C	315	70.3986	0	0
BraA02g016220.3C	2685	2436	890.889	39.6884
BraA02g016230.3C	606	357	0	0
BraA02g016240.3C	210	21.6077	1	5.02237
BraA02g016250.3C	999	750	30	4.34088
BraA02g016260.3C	1590	1341	109	8.82094
BraA02g016270.3C	756	507	33	7.06356
BraA02g016280.3C	1650	1401	0	0
BraA02g016290.3C	624	375	0	0
BraA02g016300.3C	843	594	9	1.64427
BraA02g016310.3C	723	474	0	0
BraA02g016320.3C	639	390	729	202.852
BraA02g016330.3C	2508	2259	94	4.51574
BraA02g016340.3C	1020	771	1	0.140755
BraA02g016350.3C	849	600	0	0
BraA02g016360.3C	2328	2079	145.759	7.60849
BraA02g016370.3C	2229	1980	2	0.109618
BraA02g016380.3C	1491	1242	152	13.2813
BraA02g016390.3C	3192	2943	651	24.0054
BraA02g016400.3C	933	684	19	3.0145
BraA02g016410.3C	744	495	107	23.4583
BraA02g016420.3C	1407	1158	326	30.5511
BraA02g016430.3C	3693	3444	631	19.8831
BraA02g016440.3C	1002	753	114	16.4296
BraA02g016450.3C	1371	1122	53	5.12626
BraA02g016460.3C	2661	2412	63	2.83453
BraA02g016470.3C	1689	1440	59	4.44638
BraA02g016480.3C	996	747	1	0.145277
BraA02g016490.3C	843	594	0	0
BraA02g016500.3C	774	525	85	17.5702
BraA02g016510.3C	192	18.4308	0	0
BraA02g016520.3C	933	684	0	0
BraA02g016530.3C	3222	2973	14	0.511035
BraA02g016540.3C	915	666	0	0
BraA02g016550.3C	3354	3105	23	0.803866
BraA02g016560.3C	1212	963	874	98.4924
BraA02g016570.3C	867	618	0	0
BraA02g016580.3C	978	729	74	11.0159
BraA02g016590.3C	804	555	109	21.3133
BraA02g016600.3C	396	147.02	416	307.069
BraA02g016610.3C	348	99.7747	2	2.17534
BraA02g016620.3C	2214	1965	51	2.8166
BraA02g016630.3C	990	741	112	16.4028
BraA02g016640.3C	579	330	9	2.95969
BraA02g016650.3C	1695	1446	127	9.53131
BraA02g016660.3C	4668	4419	441	10.8301
BraA02g016670.3C	465	216	0	0
BraA02g016680.3C	552	303	0	0
BraA02g016690.3C	1356	1107	0	0
BraA02g016700.3C	528	279	0	0
BraA02g016710.3C	243	30.1663	35	125.911
BraA02g016720.3C	720	471	71	16.3589
BraA02g016730.3C	345	96.9308	0	0
BraA02g016740.3C	1056	807	2	0.268951
BraA02g016750.3C	1893	1644	467	30.8271
BraA02g016760.3C	1149	900	1	0.12058
BraA02g016770.3C	609	360	0	0
BraA02g016780.3C	1428	1179	121	11.1375
BraA02g016790.3C	747	498	5	1.08958
BraA02g016800.3C	297	56.934	44	83.8685
BraA02g016810.3C	534	285	164	62.4477
BraA02g016820.3C	372	123.147	0	0
BraA02g016830.3C	438	189	20	11.4838
BraA02g016840.3C	1542	1293	47	3.94472
BraA02g016850.3C	1740	1491	0	0
BraA02g016860.3C	936	687	1	0.157965
BraA02g016870.3C	1641	1392	23	1.79311
BraA02g016880.3C	1239	990	626.091	68.6309
BraA02g016890.3C	489	240	512	231.513
BraA02g016900.3C	657	408	95	25.2686
BraA02g016910.3C	573	324	9	3.0145
BraA02g016920.3C	789	540	178	35.772
BraA02g016930.3C	1287	1038	31	3.24102
BraA02g016940.3C	2163	1914	5	0.283495
BraA02g016950.3C	768	519	120	25.0918
BraA02g016960.3C	801	552	1	0.196598
BraA02g016970.3C	1071	822	6014.25	794.012
BraA02g016980.3C	1407	1158	110	10.3086
BraA02g016990.3C	1413	1164	0	0
BraA02g017000.3C	957	708	0	0
BraA02g017010.3C	1254	1005	18	1.94368
BraA02g017020.3C	1602	1353	60	4.8125
BraA02g017030.3C	1524	1275	22	1.87253
BraA02g017040.3C	750	501	0	0
BraA02g017050.3C	339	91.3223	0	0
BraA02g017060.3C	534	285	0	0
BraA02g017070.3C	297	56.934	0	0
BraA02g017080.3C	924	675	48	7.71711
BraA02g017090.3C	1029	780	4	0.556523
BraA02g017100.3C	414	165.003	0	0
BraA02g017110.3C	1065	816	128	17.023
BraA02g017120.3C	1038	789	21	2.88842
BraA02g017130.3C	591	342	106	33.6354
BraA02g017140.3C	339	91.3223	1	1.18834
BraA02g017150.3C	732	483	0	0
BraA02g017160.3C	567	318	0	0
BraA02g017170.3C	297	56.934	0	0
BraA02g017180.3C	1302	1053	205	21.1272
BraA02g017190.3C	2766	2517	78.1377	3.36895
BraA02g017200.3C	819	570	14	2.66545
BraA02g017210.3C	2496	2247	38.8623	1.87691
BraA02g017220.3C	1845	1596	10	0.679962
BraA02g017230.3C	6642	6393	1	0.0169751
BraA02g017240.3C	411	162.005	0	0
BraA02g017250.3C	1974	1725	0	0
BraA02g017260.3C	2403	2154	0	0
BraA02g017270.3C	2208	1959	0	0
BraA02g017280.3C	2607	2358	15	0.690343
BraA02g017290.3C	696	447	13	3.15612
BraA02g017300.3C	2316	2067	27	1.41756
BraA02g017310.3C	810	561	14	2.70821
BraA02g017320.3C	585	336	0	0
BraA02g017330.3C	258	35.7089	0	0
BraA02g017340.3C	216	22.8658	0	0
BraA02g017350.3C	705	456	36	8.56752
BraA02g017360.3C	285	49.2452	0	0
BraA02g017370.3C	585	336	0	0
BraA02g017380.3C	1335	1086	13	1.29907
BraA02g017390.3C	546	297	0	0
BraA02g017400.3C	546	297	0	0
BraA02g017410.3C	660	411	15	3.96065
BraA02g017420.3C	546	297	0	0
BraA02g017430.3C	1551	1302	287	23.9215
BraA02g017440.3C	16185	15936	1440	9.8062
BraA02g017450.3C	447	198	2	1.09618
BraA02g017460.3C	366	117.23	0	0
BraA02g017470.3C	921	672	22	3.5528
BraA02g017480.3C	1386	1137	41	3.91328
BraA02g017490.3C	1209	960	0	0
BraA02g017500.3C	1266	1017	90	9.60371
BraA02g017510.3C	2976	2727	0	0
BraA02g017520.3C	3315	3066	590.647	20.9061
BraA02g017530.3C	426	177.001	71	43.5311
BraA02g017540.3C	330	83.1535	0	0
BraA02g017550.3C	1041	792	0	0
BraA02g017560.3C	1605	1356	12	0.960371
BraA02g017570.3C	1782	1533	0	0
BraA02g017580.3C	3042	2793	206	8.00412
BraA02g017590.3C	1524	1275	152	12.9375
BraA02g017600.3C	867	618	268	47.0613
BraA02g017610.3C	1134	885	15	1.83935
BraA02g017620.3C	276	44.1722	227.512	558.949
BraA02g017630.3C	711	462	91	21.3755
BraA02g017640.3C	807	558	16	3.11174
BraA02g017650.3C	1254	1005	70	7.55874
BraA02g017660.3C	528	279	588	228.713
BraA02g017670.3C	1089	840	409	52.8398
BraA02g017680.3C	354	105.528	9	9.25532
BraA02g017690.3C	1035	786	374.948	51.7685
BraA02g017700.3C	2355	2106	85	4.38004
BraA02g017710.3C	744	495	0	0
BraA02g017720.3C	2508	2259	235	11.2894
BraA02g017730.3C	2742	2493	102	4.44013
BraA02g017740.3C	2229	1980	15	0.822136
BraA02g017750.3C	1068	819	313.881	41.5909
BraA02g017760.3C	294	54.9123	0	0
BraA02g017770.3C	1887	1638	59	3.90891
BraA02g017780.3C	1326	1077	3	0.302289
BraA02g017790.3C	312	68.0033	0	0
BraA02g017800.3C	1980	1731	0	0
BraA02g017810.3C	960	711	687	104.859
BraA02g017820.3C	603	354	1	0.306559
BraA02g017830.3C	1272	1023	160	16.9731
BraA02g017840.3C	1221	972	176.288	19.6822
BraA02g017850.3C	192	18.4308	1	5.88808
BraA02g017860.3C	249	32.2352	0	0
BraA02g017870.3C	207	21.0192	0	0
BraA02g017880.3C	816	567	142	27.1783
BraA02g017890.3C	1161	912	206	24.5126
BraA02g017900.3C	1119	870	0	0
BraA02g017910.3C	1233	984	20	2.20573
BraA02g017920.3C	663	414	71	18.6112
BraA02g017930.3C	201	19.9166	0	0
BraA02g017940.3C	612	363	0	0
BraA02g017950.3C	813	564	1	0.192415
BraA02g017960.3C	282	47.4888	0	0
BraA02g017970.3C	282	47.4888	0	0
BraA02g017980.3C	279	45.7981	0	0
BraA02g017990.3C	282	47.4888	0	0
BraA02g018000.3C	696	447	0	0
BraA02g018010.3C	1809	1560	86.1267	5.99143
BraA02g018020.3C	852	603	0	0
BraA02g018030.3C	1086	837	0	0
BraA02g018040.3C	1008	759	151	21.59
BraA02g018050.3C	522	273	0	0
BraA02g018060.3C	951	702	0	0
BraA02g018070.3C	1095	846	0	0
BraA02g018080.3C	837	588	0	0
BraA02g018090.3C	2190	1941	1	0.0559103
BraA02g018100.3C	2787	2538	0	0
BraA02g018110.3C	1074	825	139	18.2843
BraA02g018120.3C	1071	822	56	7.39322
BraA02g018130.3C	1620	1371	78	6.17411
BraA02g018140.3C	1113	864	0	0
BraA02g018150.3C	1158	909	4	0.477544
BraA02g018160.3C	453	204	0	0
BraA02g018170.3C	909	660	3	0.493281
BraA02g018180.3C	672	423	5	1.28276
BraA02g018190.3C	513	264	9	3.69961
BraA02g018200.3C	858	609	0	0
BraA02g018210.3C	792	543	23	4.59669
BraA02g018220.3C	624	375	4	1.15757
BraA02g018230.3C	501	252	0	0
BraA02g018240.3C	1101	852	0	0
BraA02g018250.3C	459	210	0	0
BraA02g018260.3C	450	201	0	0
BraA02g018270.3C	699	450	29	6.99363
BraA02g018280.3C	1233	984	0	0
BraA02g018290.3C	1233	984	21	2.31602
BraA02g018300.3C	1626	1377	55	4.33457
BraA02g018310.3C	1254	1005	0	0
BraA02g018320.3C	1104	855	1	0.126926
BraA02g018330.3C	1281	1032	191	20.085
BraA02g018340.3C	1233	984	0	0
BraA02g018350.3C	444	195	6	3.33913
BraA02g018360.3C	906	657	42	6.93747
BraA02g018370.3C	414	165.003	4	2.63078
BraA02g018380.3C	180	16.7191	0	0
BraA02g018390.3C	1047	798	12	1.63191
BraA02g018400.3C	2229	1980	0	0
BraA02g018410.3C	399	150.015	2	1.44682
BraA02g018420.3C	486	237	40	18.3159
BraA02g018430.3C	261	36.9732	0	0
BraA02g018440.3C	243	30.1663	0	0
BraA02g018450.3C	525	276	0	0
BraA02g018460.3C	3135	2886	0	0
BraA02g018470.3C	1206	957	8	0.907184
BraA02g018480.3C	696	447	0	0
BraA02g018490.3C	741	492	0	0
BraA02g018500.3C	951	702	15	2.31884
BraA02g018510.3C	1212	963	0	0
BraA02g018520.3C	2715	2466	1595	70.1916
BraA02g018530.3C	1242	993	0	0
BraA02g018540.3C	1155	906	0	0
BraA02g018550.3C	1689	1440	3	0.226087
BraA02g018560.3C	366	117.23	1	0.925718
BraA02g018570.3C	360	111.352	0	0
BraA02g018580.3C	1014	765	9	1.27673
BraA02g018590.3C	2298	2049	0	0
BraA02g018600.3C	420	171.002	17	10.7886
BraA02g018610.3C	1107	858	82	10.3716
BraA02g018620.3C	3849	3600	709	21.3728
BraA02g018630.3C	483	234	1	0.463769
BraA02g018640.3C	2274	2025	5	0.267955
BraA02g018650.3C	1611	1362	0	0
BraA02g018660.3C	1848	1599	0	0
BraA02g018670.3C	420	171.002	37	23.4811
BraA02g018680.3C	222	24.2413	0	0
BraA02g018690.3C	3324	3075	1184	41.7853
BraA02g018700.3C	345	96.9308	5	5.59791
BraA02g018710.3C	897	648	0	0
BraA02g018720.3C	852	603	0	0
BraA02g018730.3C	1233	984	158	17.4253
BraA02g018740.3C	330	83.1535	0	0
BraA02g018750.3C	1053	804	0	0
BraA02g018760.3C	3636	3387	0	0
BraA02g018770.3C	1008	759	39	5.57622
BraA02g018780.3C	435	186	0	0
BraA02g018790.3C	456	207	0	0
BraA02g018800.3C	840	591	0	0
BraA02g018810.3C	363	114.285	0	0
BraA02g018820.3C	5133	4884	76	1.68871
BraA02g018830.3C	429	180.001	0	0
BraA02g018840.3C	1758	1509	49	3.52391
